TradingDate,Y1,Y2,Y3,change
2011-7-4,8.603047,15.135975,5.258386,1
2011-7-5,9.077798,15.52103,5.0027432,1
2011-7-6,9.409131,15.798057,4.683512,1
2011-7-7,9.484031,14.94169,3.6289,-1
2011-7-8,9.386876,15.5054035,4.3941026,1
2011-7-11,9.453563,15.163582,3.7655287,-1
2011-7-12,9.239198,14.959175,3.7454329,-1
2011-7-13,9.322131,15.637896,4.3281846,1
2011-7-14,9.559037,15.865033,4.2942724,1
2011-7-15,9.508926,15.193041,3.5048468,-1
2011-7-18,9.634118,16.223595,4.4996514,1
2011-7-19,9.787105,15.555264,3.491653,-1
2011-7-20,9.692307,15.759,3.65556,-1
2011-7-21,9.465474,14.93778,3.32857,-1
2011-7-22,9.26442,15.33372,3.7640328,-1
2011-7-25,9.194726,15.749669,3.9696803,1
2011-7-26,9.110459,15.112581,3.5377975,-1
2011-7-27,9.026598,15.740629,4.0300975,1
2011-7-28,9.0629635,15.343562,3.6956687,-1
2011-7-29,8.577664,13.824362,3.656201,-1
2011-8-1,8.269637,15.006489,4.2508864,1
2011-8-2,8.309927,15.168615,4.307065,1
2011-8-3,8.783874,16.068012,4.611348,1
2011-8-4,9.01098,15.537693,3.6934183,1
2011-8-5,8.937524,16.116627,3.9085286,1
2011-8-8,9.029076,16.540628,3.8448632,1
2011-8-9,9.507575,17.74681,2.8011339,1
2011-8-10,9.767179,19.00266,2.587125,1
2011-8-11,9.693579,19.056368,2.4831753,1
2011-8-12,9.7162075,18.9802,2.3660026,1
2011-8-15,9.801583,20.12906,2.7537668,-1
2011-8-16,9.437448,19.236084,2.5233,1
2011-8-17,9.511794,18.524328,1.9971092,1
2011-8-18,9.710049,19.953316,2.4154077,-1
2011-8-19,9.562972,19.133595,2.0564947,1
2011-8-22,9.62391,19.24596,1.891036,1
2011-8-23,9.632875,19.899788,2.1981802,-1
2011-8-24,9.432001,20.021463,2.3359761,-1
2011-8-25,9.42385,19.274727,2.0640883,1
2011-8-26,9.391304,19.464413,1.8494984,1
2011-8-29,9.502005,19.309072,1.6271724,1
2011-8-30,9.564931,19.258608,1.4568195,1
2011-8-31,9.83176,20.651056,2.4688,-1
2011-9-1,9.099245,20.147173,2.276548,-1
2011-9-2,8.832141,20.208994,2.429098,-1
2011-9-5,8.574484,20.15973,2.458238,-1
2011-9-6,8.498424,20.21201,2.489138,-1
2011-9-7,9.201044,18.580622,1.5956125,1
2011-9-8,9.231343,20.002245,1.9248405,-1
2011-9-9,9.043251,20.280886,2.1886458,-1
2011-9-13,8.589247,20.551931,2.6686475,-1
2011-9-14,8.288486,20.09766,2.544535,1
2011-9-15,8.318563,20.091007,2.496956,1
2011-9-16,8.341974,20.206903,2.5152237,-1
2011-9-19,8.261082,20.220858,2.5783467,-1
2011-9-20,8.038282,20.517147,2.9001977,-1
2011-9-21,7.890436,19.555836,2.5041568,1
2011-9-22,7.0584326,20.841646,3.82617,-1
2011-9-23,6.3043165,20.418293,4.4694448,-1
2011-9-26,6.3393617,20.604668,4.676556,-1
2011-9-27,6.1956067,20.436726,4.8961835,-1
2011-9-28,6.1224685,20.315365,4.991619,-1
2011-9-29,6.0898547,20.263342,5.0431566,-1
2011-9-30,5.926094,19.906454,5.0441976,1
2011-10-10,6.256193,20.572649,4.905267,-1
2011-10-11,5.940199,19.91314,5.041311,1
2011-10-12,5.7629223,19.42377,4.718188,1
2011-10-13,5.728408,19.433447,4.337095,1
2011-10-14,6.066564,20.186363,4.2619586,-1
2011-10-17,5.6809597,19.288656,4.124288,1
2011-10-18,6.329235,20.550283,4.192049,-1
2011-10-19,6.2556863,20.547813,4.529295,-1
2011-10-20,5.8622556,19.855892,4.742667,1
2011-10-21,6.1330547,20.450811,4.740527,-1
2011-10-24,5.602564,19.300364,4.4909873,1
2011-10-25,5.524662,19.428844,4.1008263,1
2011-10-26,5.607139,19.78669,3.984695,-1
2011-10-27,5.008589,18.989977,3.4713228,1
2011-10-28,4.700455,18.968498,3.0639982,1
2011-10-31,4.9060006,18.92731,2.7665608,1
2011-11-1,4.4290977,18.91267,2.4779532,1
2011-11-2,4.4002094,18.89789,2.47069,1
2011-11-3,4.4699807,18.901579,2.3761458,1
2011-11-4,4.119408,18.920635,2.3401973,-1
2011-11-7,3.7051866,18.851326,2.5280087,-1
2011-11-8,4.644342,18.839085,2.6586375,1
2011-11-9,4.412038,18.817148,2.458124,1
2011-11-10,3.7905104,18.773613,2.5114174,-1
2011-11-11,4.3880587,18.717525,2.6331627,1
2011-11-14,4.498781,18.75513,2.3996863,1
2011-11-15,4.2080927,18.773481,2.3074667,1
2011-11-16,3.5999327,18.691916,2.5110564,-1
2011-11-17,3.5938666,18.495596,2.8048034,-1
2011-11-18,3.669786,18.262255,3.1290746,-1
2011-11-21,3.5926073,18.104712,3.2426438,-1
2011-11-22,3.6557345,18.031185,3.3218098,-1
2011-11-23,3.7498727,18.01502,3.3450363,1
2011-11-24,3.8705454,18.071783,3.2983916,1
2011-11-25,3.6815507,18.04541,3.207325,-1
2011-11-28,3.518836,17.99947,3.2260773,-1
2011-11-29,3.652421,17.957909,3.3169458,1
2011-11-30,2.8140059,17.182259,3.6693943,-1
2011-12-1,3.561087,17.55368,3.7310345,1
2011-12-2,2.8624551,16.936556,3.9165947,-1
2011-12-5,2.6384473,16.458046,4.204985,-1
2011-12-6,2.893428,16.364067,4.5259905,1
2011-12-7,2.8758152,16.375961,4.4935946,1
2011-12-8,3.092868,16.582935,4.463344,1
2011-12-9,2.7246277,16.403345,4.32378,-1
2011-12-12,2.6616528,16.164757,4.488038,-1
2011-12-13,2.6746924,16.007866,4.641512,-1
2011-12-14,2.4448514,15.714077,4.6426835,-1
2011-12-15,2.7518878,15.696096,4.9967184,1
2011-12-16,2.8157296,15.848167,4.942852,1
2011-12-19,2.668104,15.79979,4.810745,-1
2011-12-20,2.6367664,15.737329,4.831961,-1
2011-12-21,2.441604,15.478202,4.8112016,-1
2011-12-22,2.611601,15.36849,5.07341,-1
2011-12-23,2.8773725,15.612337,5.230054,1
2011-12-26,2.6088896,15.566077,4.9366894,-1
2011-12-27,2.314631,15.165484,4.870433,-1
2011-12-28,2.5958502,15.161104,5.1722474,-1
2011-12-29,2.5665007,15.130492,5.1558185,-1
2011-12-30,2.600222,15.157796,5.1778755,-1
2012-1-5,11.981067,-2.4735422,11.100898,-1
2012-1-6,12.006201,-2.4516535,11.089103,1
2012-1-9,14.06019,0.8315436,9.9352665,-1
2012-1-10,14.201363,0.27721745,9.976645,1
2012-1-11,14.211504,0.574364,9.951984,1
2012-1-12,14.104058,0.81749904,9.939326,-1
2012-1-13,11.094397,0.7312918,11.168333,-1
2012-1-16,11.396241,0.005889883,10.708209,-1
2012-1-17,12.248695,-0.46605727,10.145291,1
2012-1-18,11.1464815,0.45360437,11.013943,-1
2012-1-19,12.596988,-0.5927959,9.853346,1
2012-1-20,11.635679,-0.20024791,10.663309,-1
2012-1-30,11.637602,-0.27691644,10.639264,-1
2012-1-31,11.538722,-0.20067066,10.692228,-1
2012-2-1,11.657392,-0.30167392,10.586604,1
2012-2-2,12.130042,-0.4248273,10.432453,1
2012-2-3,12.657778,-0.5448453,10.42344,1
2012-2-6,13.194955,-0.6350237,10.485715,1
2012-2-7,12.2214575,-0.2623096,11.626284,-1
2012-2-8,13.092669,-0.7595237,10.762855,1
2012-2-9,12.707498,-0.40088508,11.625106,-1
2012-2-10,12.721251,-0.38542825,11.675762,-1
2012-2-13,13.225638,-0.6435761,11.140617,1
2012-2-14,12.798849,-0.41397437,11.776704,-1
2012-2-15,14.097839,-0.85890687,10.925427,1
2012-2-16,14.398445,-0.8348753,11.176058,1
2012-2-17,13.627763,-0.26372057,12.435449,-1
2012-2-20,14.785339,-0.78345007,11.302927,1
2012-2-21,14.701629,-0.38424462,12.177255,1
2012-2-22,15.55658,-0.59668237,11.525751,1
2012-2-23,15.728793,-0.24528305,12.057846,1
2012-2-24,16.026415,0.009376387,12.082002,1
2012-2-27,15.966593,0.39174062,12.371148,-1
2012-2-28,15.256498,1.0921196,12.996936,-1
2012-2-29,14.93721,-0.35047102,12.169572,1
2012-3-1,14.650585,-0.2123316,12.669894,-1
2012-3-2,15.194074,-0.4253479,11.969267,1
2012-3-5,15.836855,-0.37339368,11.69068,1
2012-3-6,16.312735,-0.33365336,11.496219,1
2012-3-7,16.032602,0.054495413,12.294263,1
2012-3-8,16.25414,-0.09465211,11.999518,1
2012-3-9,16.185156,0.2212724,12.358902,-1
2012-3-12,15.992919,0.44441488,12.5463085,-1
2012-3-13,16.217073,-0.1152634,11.941973,1
2012-3-14,15.143017,1.2608594,13.126555,-1
2012-3-15,14.773711,-0.32333544,12.243702,-1
2012-3-16,15.076827,-0.4347974,12.092252,1
2012-3-19,16.293097,-0.77054626,11.173085,1
2012-3-20,16.085836,0.8164889,12.493388,-1
2012-3-21,15.644049,0.113970175,12.645404,-1
2012-3-22,15.366835,-0.08959028,12.822618,-1
2012-3-23,14.913184,-0.006923825,13.084786,-1
2012-3-26,14.744557,-0.20156933,13.076696,-1
2012-3-27,14.445599,-0.18117458,13.151533,-1
2012-3-28,12.830648,-0.05680921,13.310205,-1
2012-3-29,12.715408,-0.47021097,12.264107,-1
2012-3-30,12.483458,-0.4084914,12.479138,-1
2012-4-5,14.289956,-2.4166162,11.240787,1
2012-4-6,13.672319,-1.3547833,13.286564,1
2012-4-9,13.035788,-1.0626389,13.387199,-1
2012-4-10,13.392878,-1.5163842,13.021337,1
2012-4-11,13.048867,-1.3056076,13.221434,-1
2012-4-13,15.377907,-1.5399584,10.961403,1
2012-4-16,14.40795,-1.9074146,12.197226,1
2012-4-17,12.824573,-0.40788764,13.720173,-1
2012-4-18,14.220772,-2.033099,11.977563,1
2012-4-19,13.810387,-2.087816,12.5614395,1
2012-4-20,13.871079,-2.0691414,12.595202,1
2012-4-23,13.5872965,-1.9329528,12.890122,-1
2012-4-24,12.840486,-1.4478812,13.371252,-1
2012-4-25,13.7759,-2.1812043,12.590965,1
2012-4-26,12.911677,-1.6878967,13.321744,-1
2012-4-27,13.584005,-2.254056,12.762117,1
2012-5-2,13.623726,-2.227363,12.815559,1
2012-5-3,14.420694,-2.2212842,12.067436,1
2012-5-4,13.3512745,-2.0704296,13.311007,-1
2012-5-7,13.264496,-2.0895395,13.213837,-1
2012-5-8,13.841375,-2.2787726,12.72243,1
2012-5-9,12.838002,-1.9146918,13.451156,-1
2012-5-10,13.4089,-2.4532952,13.009211,1
2012-5-11,12.564855,-1.8638923,13.490395,-1
2012-5-14,12.303254,-1.8508514,13.470697,-1
2012-5-15,11.367665,-2.003242,13.549105,-1
2012-5-16,11.096609,-2.2529454,13.622429,-1
2012-5-17,11.300822,-3.0344305,13.736742,1
2012-5-18,11.098759,-2.1964672,13.621907,-1
2012-5-21,10.7981615,-2.2017603,13.656007,-1
2012-5-22,10.85439,-2.6480503,13.749342,1
2012-5-23,10.652531,-2.275414,13.690344,-1
2012-5-24,10.300845,-2.0918977,13.705016,-1
2012-5-25,10.205316,-2.362485,13.833635,-1
2012-5-28,10.664497,-3.2027817,13.9695425,1
2012-5-29,10.77949,-3.096565,13.875373,1
2012-5-30,10.7716255,-2.7482407,13.779227,1
2012-5-31,10.766754,-2.851843,13.795694,1
2012-6-1,10.279026,-2.4026983,13.752419,-1
2012-6-4,9.461181,-2.2243097,13.8382435,-1
2012-6-5,9.350321,-2.583994,14.12879,-1
2012-6-6,9.35852,-2.7108653,14.208573,-1
2012-6-7,9.010058,-2.7719915,14.237594,-1
2012-6-8,9.012453,-2.878496,14.348479,-1
2012-6-11,9.304888,-3.2790515,14.459901,1
2012-6-12,8.874742,-2.911099,14.205581,-1
2012-6-13,9.574547,-3.9589648,14.357979,1
2012-6-14,9.753536,-4.2438655,14.188308,1
2012-6-15,9.318309,-3.3393695,13.731825,-1
2012-6-18,9.378988,-3.4795115,13.801829,1
2012-6-19,8.986807,-3.125971,13.703714,-1
2012-6-20,9.20799,-3.5168836,13.953706,1
2012-6-21,8.407212,-3.0988355,13.743217,-1
2012-6-25,8.145567,-3.134468,13.968246,-1
2012-6-26,8.516737,-3.5942812,14.473001,1
2012-6-27,8.388364,-3.458552,14.310682,-1
2012-6-28,8.390128,-3.7970483,14.362418,1
2012-6-29,9.108043,-4.48597,14.265682,1
2012-7-2,9.031842,-4.6786146,13.888454,1
2012-7-3,8.847178,-4.541475,13.81069,1
2012-7-4,8.365386,-3.999143,13.521974,-1
2012-7-5,7.9703264,-3.6347766,13.548025,-1
2012-7-9,8.074807,-3.7878106,13.958737,-1
2012-7-10,7.8955917,-3.605534,14.00729,-1
2012-7-11,7.8817196,-3.6877198,14.213417,-1
2012-7-12,7.3406363,-3.3662148,14.16319,-1
2012-7-13,7.478455,-3.6020827,14.711228,1
2012-7-16,5.78252,-10.044965,18.721043,-1
2012-7-17,6.848345,-3.6146832,15.287578,1
2012-7-18,6.8637757,-3.6393778,15.299607,1
2012-7-19,6.9084387,-3.6303272,15.248642,1
2012-7-20,6.923057,-3.596248,15.208649,-1
2012-7-23,6.879089,-3.5438921,15.224435,-1
2012-7-24,6.8588343,-3.629541,15.279454,1
2012-7-25,6.0302143,-10.197329,17.923506,-1
2012-7-26,6.089295,-10.233951,17.736986,1
2012-7-27,6.0224233,-10.182569,18.025547,-1
2012-7-30,6.0203524,-10.154416,18.246363,-1
2012-7-31,6.1260486,-10.184272,18.192728,-1
2012-8-1,6.2652125,-10.347936,17.237234,1
2012-8-2,6.0314054,-10.222992,17.836754,-1
2012-8-3,6.1427045,-10.320208,17.291943,1
2012-8-6,6.7928047,-3.8533194,15.357992,1
2012-8-7,6.894969,-3.6959603,15.197418,-1
2012-8-8,5.691348,-10.143727,17.998142,-1
2012-8-9,6.761038,-3.9017754,15.319111,1
2012-8-10,5.6641974,-10.157296,17.834688,-1
2012-8-13,5.6452394,-10.174332,17.816887,-1
2012-8-14,5.664148,-10.196343,17.731087,-1
2012-8-15,5.6997294,-10.218053,17.635113,-1
2012-8-16,5.6979613,-10.244402,17.50358,1
2012-8-17,5.5491705,-10.1831665,17.779377,-1
2012-8-20,5.710723,-10.2659645,17.391811,1
2012-8-21,5.5950313,-10.281519,17.245785,1
2012-8-22,4.8499136,-10.246203,17.199764,-1
2012-8-23,4.6903834,-10.262049,17.086481,-1
2012-8-24,4.5264,-10.227483,17.24589,-1
2012-8-27,4.1106787,-10.179128,17.466202,-1
2012-8-28,4.5460835,-10.391564,16.569817,1
2012-8-29,3.854416,-10.229053,17.257534,-1
2012-8-30,3.9834423,-10.367596,16.744062,1
2012-8-31,3.9054313,-10.413841,16.493567,1
2012-9-3,6.187626,-5.0027823,15.404254,1
2012-9-4,3.561914,-10.226736,17.104538,-1
2012-9-5,3.496688,-10.3237295,16.905354,-1
2012-9-6,3.4232235,-10.5047035,16.04934,1
2012-9-7,3.310484,-10.4228325,15.3968935,1
2012-9-10,3.262097,-10.245273,15.762981,1
2012-9-11,3.296021,-10.253659,15.614301,1
2012-9-12,3.208855,-10.171599,15.545327,1
2012-9-13,6.1123757,-5.1719627,15.408069,1
2012-9-14,6.0981565,-5.2001233,15.40807,1
2012-9-17,6.0631413,-5.241017,15.417675,-1
2012-9-18,2.2758756,-9.95512,17.123577,-1
2012-9-19,2.8147223,-10.528871,15.505185,1
2012-9-20,1.8950504,-10.0485325,17.321426,-1
2012-9-21,1.805557,-10.693801,16.80397,-1
2012-9-24,1.9188703,-10.941166,16.249252,1
2012-9-25,1.7645508,-10.922748,16.579758,-1
2012-9-26,1.1378913,-10.98989,17.288797,-1
2012-9-27,1.9600984,-11.323306,15.3183,1
2012-9-28,1.9882367,-11.0396595,15.792773,1
2012-10-8,1.8330876,-10.813536,16.364191,-1
2012-10-9,2.3018103,-10.974695,15.330765,1
2012-10-10,2.2793503,-10.705957,15.58413,1
2012-10-11,1.7647861,-10.3887415,16.955183,-1
2012-10-12,1.629145,-10.788302,16.85666,-1
2012-10-15,1.4472147,-11.0722,16.67491,-1
2012-10-16,1.569295,-11.303827,16.230375,1
2012-10-17,1.3676075,-11.172359,16.553059,-1
2012-10-18,2.1844256,-11.216943,15.197578,1
2012-10-19,1.7974427,-10.788524,16.339842,-1
2012-10-22,1.7639897,-10.855945,16.182774,-1
2012-10-23,1.9215189,-10.959527,15.949618,1
2012-10-24,1.4570835,-10.854234,16.826601,-1
2012-10-25,1.355386,-11.120392,16.614023,-1
2012-10-26,0.9378912,-11.296134,17.03408,-1
2012-10-29,0.68539727,-11.662782,16.818542,-1
2012-10-30,0.59333354,-11.82399,16.676888,-1
2012-10-31,0.7175502,-11.906494,16.26217,1
2012-11-1,1.0365642,-11.81134,15.908199,1
2012-11-2,0.94559634,-11.684001,16.271288,1
2012-11-5,1.430831,-11.598053,15.626179,1
2012-11-6,0.95075047,-11.460103,16.69408,-1
2012-11-7,0.8681956,-11.652975,16.495523,-1
2012-11-8,0.4155742,-11.835445,17.030201,-1
2012-11-9,0.4782275,-12.02336,16.496105,1
2012-11-12,0.42955008,-12.064127,16.551975,-1
2012-11-13,-0.3842803,-12.670364,17.294611,-1
2012-11-14,-0.5685915,-12.962076,16.930119,-1
2012-11-15,-0.7627079,-13.15925,17.10108,-1
2012-11-16,-0.79302305,-13.203584,16.892431,1
2012-11-19,-0.78178877,-13.187366,16.882214,1
2012-11-20,-0.7960312,-13.2178545,16.936277,-1
2012-11-21,-0.7906445,-13.248175,16.856108,1
2012-11-22,-0.8937792,-13.3442545,17.05228,-1
2012-11-23,-0.900568,-13.362801,16.90361,1
2012-11-26,-0.9010218,-13.359874,16.90319,1
2012-11-27,-1.3088508,-13.718461,17.476595,-1
2012-11-28,-1.6031749,-13.880488,17.429802,-1
2012-11-29,-1.8017545,-13.987352,17.477674,-1
2012-11-30,-1.959789,-14.070491,17.2773,1
2012-12-3,-1.8885584,-14.061799,17.900318,-1
2012-12-4,-2.2000723,-14.223923,17.269745,1
2012-12-5,-2.2118454,-14.273461,17.091532,1
2012-12-6,-2.0697954,-14.183753,17.177353,1
2012-12-7,-2.018431,-14.193018,17.075314,1
2012-12-10,-0.66480976,-15.082003,15.077997,1
2012-12-11,-0.37370715,-14.711987,15.417563,1
2012-12-12,-0.7003014,-14.192112,16.35231,-1
2012-12-13,-0.9502338,-14.206771,16.793423,-1
2012-12-14,-0.5244443,-14.681542,15.554884,1
2012-12-17,-0.5151735,-14.513368,15.80188,1
2012-12-18,-0.64638,-14.280839,16.18415,-1
2012-12-19,-0.28917864,-14.759875,15.265997,1
2012-12-20,-0.47813308,-14.328456,16.040934,-1
2012-12-21,-0.59036535,-14.228242,16.25606,-1
2012-12-24,-0.61405367,-14.165564,16.282436,-1
2012-12-25,-0.15714912,-14.78007,15.130441,1
2012-12-26,0.089925535,-14.72915,15.0083685,1
2012-12-27,0.20319486,-14.645872,15.035094,1
2012-12-28,0.26522812,-14.565432,15.078501,1
2012-12-31,0.30879167,-14.604166,14.981133,1
2013-1-4,-3.5945272,-9.113268,2.941777,-1
2013-1-7,-3.9168203,-8.942903,3.51927,1
2013-1-8,-4.3478575,-7.9875145,5.2025995,1
2013-1-9,-3.4502623,-8.266431,3.2555735,-1
2013-1-10,-3.5387428,-8.408079,3.064702,-1
2013-1-11,-2.7961166,-10.304942,2.1853032,-1
2013-1-14,-4.03202,-8.642398,4.5166187,1
2013-1-15,-3.860514,-8.266181,4.5236206,1
2013-1-16,-4.7527423,-7.7613134,5.5999427,1
2013-1-17,-2.8684206,-8.7985,2.6852963,-1
2013-1-18,-3.395894,-7.9505672,3.403016,1
2013-1-21,-3.4227252,-7.7858686,3.5483081,1
2013-1-22,-2.9542005,-8.901333,2.6089268,-1
2013-1-23,-3.5564244,-8.026093,3.4380796,1
2013-1-24,-2.7873743,-10.228967,2.2274542,-1
2013-1-25,-2.7118142,-11.300674,3.8697007,-1
2013-1-28,-3.9799492,-9.51896,4.4264956,1
2013-1-29,-3.988069,-10.462597,3.0064702,-1
2013-1-30,-4.4408145,-10.37702,3.317274,-1
2013-1-31,-4.1137953,-11.399492,2.992984,-1
2013-2-1,-4.2370367,-10.607461,4.8004923,1
2013-2-4,-4.0240326,-11.297924,3.6688352,-1
2013-2-5,-4.029499,-11.19397,4.202873,1
2013-2-6,-4.2608395,-10.2814045,4.8049283,1
2013-2-7,-3.944165,-11.2612505,3.4526374,-1
2013-2-8,-4.00996,-10.785209,4.465338,1
2013-2-18,-4.7186995,-8.23149,5.6342487,1
2013-2-19,-3.6959105,-10.524426,2.9391205,-1
2013-2-20,-3.9869032,-9.732124,4.668657,1
2013-2-21,-3.5954483,-10.726654,2.844819,-1
2013-2-22,-3.4046576,-11.566497,3.7466083,-1
2013-2-25,-3.8128657,-11.35016,4.04012,-1
2013-2-26,-4.246426,-12.293275,3.33044,-1
2013-2-27,-4.7168527,-12.592564,3.2781625,-1
2013-2-28,-4.7285733,-11.831601,5.0840483,1
2013-3-1,-4.508193,-11.362784,4.5634284,1
2013-3-4,-6.5278535,-13.868905,3.20159,-1
2013-3-5,-5.331757,-13.748548,5.2914195,1
2013-3-6,-5.2737775,-13.510555,5.3116236,1
2013-3-7,-5.0316133,-13.3900585,4.983012,1
2013-3-8,-4.9228563,-13.556064,4.820794,-1
2013-3-11,-4.944506,-13.30277,5.05097,1
2013-3-12,-4.9466977,-13.123035,3.8601084,-1
2013-3-13,-5.0475683,-13.656784,4.7154627,-1
2013-3-14,-5.379338,-10.870059,5.398947,1
2013-3-15,-4.9488745,-12.452517,3.3658466,-1
2013-3-18,-5.711549,-9.750168,5.2803874,1
2013-3-19,-5.70612,-10.081923,4.37836,-1
2013-3-20,-5.6934896,-9.958219,4.6540184,1
2013-3-21,-4.6725974,-11.604614,3.3789985,-1
2013-3-22,-4.5801454,-12.586607,3.6058,-1
2013-3-25,-4.9245815,-10.662825,5.2161956,1
2013-3-26,-4.7888446,-12.269501,3.1642885,-1
2013-3-27,-4.6827173,-13.103776,4.8391294,1
2013-3-28,-5.4637175,-13.065795,3.0773067,-1
2013-3-29,-4.7946353,-15.6995945,5.019922,-1
2013-4-1,-4.879583,-16.053703,5.0724163,-1
2013-4-2,-4.9650793,-16.108862,5.0670185,-1
2013-4-3,-5.3652825,-16.300604,4.7665772,-1
2013-4-8,-5.8414073,-16.507858,4.478769,-1
2013-4-9,-5.361237,-16.887602,5.295018,1
2013-4-10,-5.4586596,-16.717302,4.965138,-1
2013-4-11,-5.3287897,-16.78958,5.19356,1
2013-4-12,-5.7448497,-16.675875,4.532877,-1
2013-4-15,-5.8798523,-16.797388,4.3522477,-1
2013-4-16,-5.5854244,-17.207771,5.268411,1
2013-4-17,-5.4605865,-17.096893,5.318214,1
2013-4-18,-5.5892673,-16.891275,4.7643743,-1
2013-4-19,-5.012188,-17.113153,5.777709,1
2013-4-22,-4.720707,-16.864403,5.7844872,1
2013-4-23,-4.4944544,-16.43513,5.482335,-1
2013-4-24,-3.8081825,-16.730724,6.567217,1
2013-4-25,-3.6851325,-16.06249,5.895068,-1
2013-4-26,-3.432577,-16.45436,6.5364637,1
2013-5-2,-3.3177834,-16.181568,6.3059454,1
2013-5-3,-3.285775,-16.288437,6.517863,1
2013-5-6,-3.1612465,-15.910888,6.126389,-1
2013-5-7,-3.2080045,-16.611687,6.9488764,1
2013-5-8,-3.0198743,-15.775194,6.0006413,-1
2013-5-9,-3.1826005,-16.070086,6.2655916,1
2013-5-10,-3.1259694,-15.900743,6.0334435,-1
2013-5-13,-3.1879601,-16.105612,6.29916,1
2013-5-14,-3.1704714,-16.104733,6.2672815,1
2013-5-15,-5.8448415,-9.408283,5.6087694,1
2013-5-16,-5.559181,-8.32473,6.0970054,1
2013-5-17,-5.3714952,-8.159609,6.0304737,1
2013-5-20,-3.032923,-8.503936,4.823166,1
2013-5-21,-4.6173716,-8.027946,5.6704917,1
2013-5-22,-2.5230477,-8.794173,4.09419,-1
2013-5-23,-2.5701673,-8.820599,4.2909703,-1
2013-5-24,-3.2555385,-8.380057,4.6692123,1
2013-5-27,-5.4513516,-7.714264,6.094108,1
2013-5-28,-5.5375776,-7.489964,6.150177,1
2013-5-29,-1.59646,-8.036618,3.6111104,-1
2013-5-30,-1.8226075,-8.077509,3.507594,-1
2013-5-31,-2.6957543,-7.7045765,3.4104862,-1
2013-6-3,-2.852514,-7.6317167,3.3975358,1
2013-6-4,-1.6398638,-8.310636,3.501108,-1
2013-6-5,-2.9468462,-7.732223,3.5098383,1
2013-6-6,-2.8876026,-7.789699,3.357837,-1
2013-6-7,-2.4987628,-9.510084,3.0714455,-1
2013-6-13,-2.6777842,-10.61368,2.8267348,-1
2013-6-14,-2.37791,-12.086129,3.8366423,-1
2013-6-17,-2.40874,-12.062294,3.8444848,-1
2013-6-18,-2.262372,-12.237571,3.8195505,-1
2013-6-19,-2.3725846,-12.116583,3.837529,1
2013-6-20,-2.2218673,-12.484479,3.7198515,-1
2013-6-21,-2.2786636,-12.491697,3.743732,-1
2013-6-24,-6.748078,-14.088495,3.3172612,-1
2013-6-25,-7.2227306,-16.083162,5.1781282,-1
2013-6-26,-7.22736,-16.192255,5.6891365,1
2013-6-27,-7.343815,-15.802452,4.524132,-1
2013-6-28,-7.242569,-16.294464,5.0631933,-1
2013-7-1,-7.2613273,-16.482363,6.205314,1
2013-7-2,-7.269508,-16.175968,5.68698,1
2013-7-3,-7.3645463,-15.824696,4.683023,-1
2013-7-4,-7.336056,-16.186245,6.89999,1
2013-7-5,-7.343235,-15.816551,7.375579,1
2013-7-8,-7.447821,-15.133457,4.3138595,-1
2013-7-9,-7.4058385,-16.15547,5.041838,-1
2013-7-10,-7.31915,-16.301126,7.1495304,1
2013-7-11,-7.368695,-15.54351,7.6617103,1
2013-7-12,-7.489497,-14.52624,4.8660126,-1
2013-7-15,-7.0328226,-15.368623,6.8780794,1
2013-7-16,-6.927995,-15.25091,6.8328,1
2013-7-17,-7.5053477,-14.458634,5.026582,-1
2013-7-18,-7.0991936,-15.257204,6.8473268,1
2013-7-19,-7.530651,-14.704008,4.668682,-1
2013-7-22,-7.3051157,-15.314917,6.597013,1
2013-7-23,-7.4970956,-15.039153,7.523691,1
2013-7-24,-7.593569,-14.255716,5.685139,-1
2013-7-25,-7.639299,-14.844258,4.311006,-1
2013-7-26,-7.9081326,-15.388783,4.591422,-1
2013-7-29,-8.008909,-15.693816,4.624868,-1
2013-7-30,-8.292862,-16.006618,5.558725,1
2013-7-31,-8.314924,-15.984711,5.639844,1
2013-8-1,-8.256869,-15.501607,6.340261,1
2013-8-2,-8.003508,-14.76697,6.8538733,1
2013-8-5,-7.911661,-14.65812,6.6287403,1
2013-8-6,-7.8047295,-14.243888,7.245443,1
2013-8-7,-7.8472643,-13.288729,7.10949,-1
2013-8-8,-7.828742,-14.097458,6.7421484,1
2013-8-9,-7.8056545,-14.246343,6.8822694,1
2013-8-12,-7.7678723,-13.835932,8.032817,1
2013-8-13,-7.7889347,-12.839709,7.5027776,1
2013-8-14,-7.7560573,-13.518003,6.8321524,-1
2013-8-15,-7.90816,-13.9565735,6.294192,-1
2013-8-16,-7.8154807,-13.961113,7.141856,1
2013-8-19,-7.7158637,-14.059145,7.3651834,1
2013-8-20,-7.656154,-13.521356,7.1814375,-1
2013-8-21,-7.584251,-13.801672,7.5649943,1
2013-8-22,-6.2249274,-9.682956,7.271276,1
2013-8-23,-6.668595,-12.218092,8.102086,-1
2013-8-26,-6.2220306,-9.813172,7.3956566,1
2013-8-27,-5.929986,-12.042976,8.853315,-1
2013-8-28,-6.350741,-11.970545,8.499088,-1
2013-8-29,-6.069701,-12.299176,8.790748,-1
2013-8-30,-6.384331,-12.163572,8.487466,-1
2013-9-2,-6.1837506,-9.568616,7.2084293,1
2013-9-3,-6.410597,-10.929519,8.163933,1
